name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
4884,1,2.6033071114441872,0,271,492,0,0,-0.24679223330674724,1
4885,1,2.4948262200909626,0,229,513,0,1,-1.4260850469920014,1
4886,1,1.5353543307076596,0,312,483,0,1,-0.791229438733995,0
4887,1,0.8947326484470517,0,455,462,0,0,-0.18903993618248777,0
4888,1,-2.443593042840097,0,484,492,0,0,-1.9225725185780718,0
4889,1,5.439424057361919,0,451,534,0,1,1.4560916085119888,1
4890,1,3.1884640488605838,0,20,546,0,0,-0.22144053589540907,1
4891,1,2.6182778166533636,0,201,501,0,1,-0.20589168173769354,1
4892,1,2.309434467766992,0,228,486,0,0,1.0330775601043605,0
4893,1,-1.35279117129771,0,163,491,0,0,-1.0291202735188507,0
4894,1,0.8202469560892003,0,35,494,0,0,0.1313463178369952,0
4895,1,5.025070942900883,0,51,521,0,1,-0.17301134169250829,1
4896,1,0.6892136113982295,0,59,498,0,1,-1.0730858450900187,0
4897,1,6.483074567676319,0,398,491,0,1,0.9009411516495153,0
4898,1,4.573661698926818,0,415,488,0,1,0.728477166708564,1
4899,1,2.437844603003619,0,378,513,0,0,1.215622737757661,0
4900,1,2.69598494870943,0,471,515,0,1,-1.1329130285340558,1
4901,1,3.192590661051768,0,67,443,0,0,0.9457777079430233,1
4902,1,1.3957640546806367,0,16,476,0,0,-0.25353281961953417,1
4903,1,4.795872552190559,0,350,479,0,1,0.9690585712876373,0
4904,1,4.960299844366128,0,442,498,0,1,0.8566311793339721,1
4905,1,-2.1684238817371226,0,165,490,0,0,-1.1728167625423565,0
4906,1,1.957624113561164,0,52,482,0,0,-0.2091765875031715,0
4907,1,6.908866675304202,0,409,494,0,1,1.9495441140980532,1
4908,1,0.35501497707255125,0,56,461,0,0,-0.5381287881406671,0
4909,1,3.790554880043178,0,105,494,0,1,0.17562735046408698,0
4910,1,4.293856733561385,0,74,512,0,1,0.748627441581361,0
4911,1,4.379228713564023,0,114,510,0,1,0.08884424389084336,1
4912,1,-1.2755988854319034,0,120,494,0,0,-1.189235023871282,0
4913,1,3.1839490450119157,0,490,497,0,1,0.21131904790665232,0
4914,1,-1.9650387804356688,0,295,504,0,1,-3.2260134074072293,1
4915,1,-0.777361575984298,0,326,477,0,0,-0.37003861910304553,0
4916,1,-2.9230639767585265,0,442,472,0,0,-1.0730190835299913,0
4917,1,5.076733053801237,0,253,488,0,1,0.24729203220314958,1
4918,1,4.124250992594671,0,109,498,0,1,-0.08604619440925641,1
4919,1,0.6974149627135731,0,254,492,0,1,-1.3518176230458783,1
4920,1,5.537772623067198,0,86,515,0,1,1.6153445932375923,0
4921,1,4.136978653565436,0,172,510,0,0,0.5896681528857904,1
4922,1,1.7809028915552176,0,11,514,0,0,0.5460229814682416,1
4923,1,2.3609299664866352,0,84,487,0,0,0.14441798247179166,1
4924,1,5.885452866643439,0,388,483,0,1,1.8913943229972472,0
4925,1,1.1635329180227716,0,216,520,0,1,-1.1449604350638516,1
4926,1,4.40210728064449,0,400,499,0,1,0.41715102072979704,1
4927,1,3.141867523467931,0,140,497,0,0,1.0002823090072464,0
4928,1,4.704443100553363,0,433,500,0,1,-0.16111849491446165,0
4929,1,3.039322266530333,0,18,483,0,1,0.11878843988085751,1
4930,1,5.028185395692714,0,121,560,0,1,0.43170875192772823,1
4931,1,2.614979290066806,0,306,536,0,0,0.05594175376154223,0
4932,1,3.4598014940553985,0,494,495,0,0,0.8566130914581053,1
4933,1,-2.456052005685751,0,157,570,0,0,-1.9578448401586988,1
4934,1,-2.2355700799309375,0,239,504,0,0,-1.9282948103490403,0
4935,1,1.0396589016303057,0,375,558,0,1,-1.0964082701150717,1
4936,1,6.148895884604628,0,17,500,0,1,2.2303233203235067,0
4937,1,4.610481760567707,0,261,510,0,1,0.6432458825581245,1
4938,1,1.7922442387870712,0,235,483,0,0,0.8418636279730027,0
4939,1,-1.203966970861062,0,310,489,0,0,-1.4504502357485172,1
4940,1,1.6853644290983971,0,369,495,0,0,0.20111348021127395,0
4941,1,4.993429040530389,0,295,505,0,0,0.8644833114147806,1
4942,1,-1.4685498322661203,0,377,501,0,0,-0.7886208123614958,0
4943,1,0.25783798455764373,0,196,491,0,0,-2.1447688544321575,1
4944,1,-0.8491304707304721,0,15,534,0,0,-0.4093741246416117,1
4945,1,2.0083515201083157,0,73,475,0,0,-0.965382613534017,1
4946,1,2.39740058926604,2,269,491,0,0,0.24406030607909782,1
4947,1,2.623696709119762,0,44,526,0,1,-0.4174789163183998,0
4948,1,5.539887844464884,0,30,482,0,1,0.6936012607838001,1
4949,1,4.127906833170432,0,321,537,0,0,0.39467612995733375,1
4950,1,2.8828921586655762,0,423,497,0,1,0.08058440245861698,0
4951,1,1.0437062522013754,0,379,509,0,1,-1.2224586156131223,0
4952,1,2.7980247027608955,0,282,566,0,1,-0.6215639349722099,0
4953,1,-0.4742893254161964,0,150,483,0,1,-1.405179095054715,0
4954,1,4.674908899308296,0,305,511,0,1,0.4710184927914131,1
4955,1,8.515572389779095,0,70,445,0,1,1.0696587754856972,1
4956,1,0.28341219063040946,0,449,497,0,1,-0.7938363083593301,0
4957,1,3.1660029927767455,0,224,496,0,0,0.08198003175858468,1
4958,1,8.771439807767907,0,160,516,0,1,1.573733402943051,1
4959,1,3.2480022342645976,0,421,519,0,0,0.3438010219129195,1
4960,1,1.916987687890165,0,425,502,0,0,-0.23189471278828874,1
4961,1,0.7233188611061081,0,283,481,0,0,-0.34099016533958426,0
4962,1,6.432757103384385,0,468,485,0,1,1.045502640688486,1
4963,1,0.882720362318957,0,471,505,0,0,-0.3598629853036644,0
4964,1,3.1623129677306974,0,490,490,0,1,-0.8663425017171501,1
4965,1,3.0268528488551496,0,142,521,0,1,-0.2884445221826661,0
4966,1,3.5999579937273736,0,335,486,0,0,1.068471132991691,0
4967,1,3.448388361052574,0,209,459,0,0,1.4149476168823518,0
4968,1,2.477811022172062,0,243,485,0,1,0.4420704179495529,0
4969,1,3.558289250344732,0,216,484,0,0,0.7908947187037525,0
4970,1,0.892751612391533,0,362,515,0,0,0.3975279784247709,0
4971,1,3.0054596071013426,0,294,490,0,0,-0.02111111904121335,1
4972,1,4.777633103598184,0,67,500,0,1,0.05285072022246645,1
4973,1,-3.307771510133678,0,442,529,0,0,-1.2077650980691197,0
4974,1,3.6968583572224682,0,121,515,0,0,0.6401735948873531,1
4975,1,4.668968777650978,0,52,541,0,1,0.5330956065759145,0
4976,1,5.3021062522157605,0,148,497,0,1,1.032612340881567,1
4977,1,4.740458654561204,0,493,518,0,1,-0.15468758303022992,0
4978,1,0.040609537558786046,0,407,524,0,0,0.24693146967718446,0
4979,1,0.2976341581223245,0,283,544,0,0,-0.15317731790513234,1
4980,1,5.181180321504448,0,215,506,0,1,0.367565533263556,0
4981,1,3.675762754870574,0,7,520,0,1,0.029258052963855037,1
4982,1,-0.2352739176888088,0,168,517,0,1,-1.967424021660544,1
4983,1,0.8841309138092633,0,333,501,0,0,-0.36315892111872833,0
4984,1,5.830764046451572,0,186,547,0,1,1.3837549045305835,1
4985,1,0.3484870837489076,0,419,459,0,0,-0.11466407281518232,0
4986,1,1.380975907826215,0,307,539,0,0,-0.04503192520077888,1
4987,1,2.551243461235526,0,88,497,0,0,0.10364472635041853,1
4988,1,3.746789688213743,0,105,557,0,0,0.35182832241036877,1
4989,1,5.479714232139645,0,115,507,0,0,1.8249640535096225,0
4990,1,2.8307121523442724,0,125,508,0,0,1.1268866129745565,0
4991,1,0.4679498933123112,0,211,478,0,1,-1.0676677959407959,1
4992,1,1.6572014171958405,0,41,489,0,0,0.7482971296236199,0
4993,1,3.9961104945387222,0,51,513,0,0,0.5066962368039142,1
4994,1,3.9074783987981583,0,116,495,0,0,1.1767943249025208,1
4995,1,2.084275592358324,0,382,540,0,0,-0.14557476757914842,0
4996,1,8.024616166524995,0,413,495,0,1,2.2330681439905367,0
4997,1,2.791895548858304,0,4,491,0,0,0.7460348651543173,0
4998,1,5.07115601749749,0,323,484,0,1,1.1281727438747897,0
4999,1,7.2804990746995175,0,307,549,0,1,1.1714865583138323,1
5000,1,-0.2557129552924282,0,239,510,0,0,-1.674257606740042,1
5001,1,4.855922543983876,0,311,492,0,1,-0.027362685470511492,1
5002,1,-0.2995430057184514,0,428,519,0,0,-0.8821216500456476,1
5003,1,2.711922668694453,0,186,533,0,1,-0.6054330298815569,1
5004,1,4.006620897866229,0,158,511,0,1,0.35958145337755604,0
5005,1,6.565366232061842,0,317,509,0,0,1.5307366941216278,1
5006,1,2.08926063776551,0,206,508,0,0,0.74177937906076,1
5007,1,2.9586767565936105,0,58,490,0,1,0.404707800162203,1
5008,1,4.449854642001865,0,298,468,0,1,-0.2119400926140256,0
5009,1,-5.020427915976869,0,229,524,0,0,-2.9113122095151054,1
5010,1,2.9550098141008987,0,174,533,0,1,-0.6094154678600117,1
5011,1,1.013013427718697,0,473,520,0,0,-1.2511191608974483,1
5012,1,5.077771549507001,0,56,482,0,1,-0.654072504917656,1
5013,1,0.8003052204728972,0,88,486,0,0,-0.33155501100344725,0
5014,1,5.051092316085163,0,487,495,0,1,1.950245424176998,0
5015,1,2.655221942465581,0,412,495,0,1,-0.8636752632233284,1
5016,1,9.957639935773422,0,465,489,0,1,2.634622060097662,0
5017,1,0.8749550300158417,0,350,468,0,1,-0.19824990317424881,0
5018,1,1.1310088873488988,0,429,484,0,0,-0.36349896830371264,1
5019,1,-1.9713830572389641,0,317,481,0,0,-0.9990389992490063,1
5020,1,2.0391268632288835,0,278,520,0,0,0.0818638687472432,0
5021,1,5.481523574936288,0,51,500,0,1,0.522090174459896,1
5022,1,3.7129807823497374,0,223,555,0,0,0.8923735592609291,0
5023,1,2.4872601443857363,0,15,477,0,1,-0.9480078315671111,0
5024,1,3.4254665506466044,0,25,530,0,0,0.44102395205456785,1
5025,1,-1.2356256727988946,0,409,466,0,0,-1.37848854358024,1
5026,1,4.999756120186678,0,142,491,0,1,0.25505402696821783,1
5027,1,4.584358445461699,0,457,484,0,1,1.1522447622788174,0
5028,1,1.7549481065663968,0,304,467,0,1,-0.21431194389249392,0
5029,1,3.8003621088103596,0,128,502,0,0,0.9429465222039495,0
5030,1,3.542362536359015,0,95,493,0,1,0.10527660141967164,1
5031,1,4.6253235765329395,0,177,483,0,1,0.1699063693009207,1
5032,1,2.7034034486136975,0,333,487,0,0,0.830436010158192,0
5033,1,1.9231157914807842,0,368,519,0,1,-0.8042245225543477,1
5034,1,3.4822259494322507,2,473,527,0,0,1.2012738250493764,1
5035,1,2.6468170492767813,0,78,501,0,0,0.5933295742575107,0
5036,1,2.4688446261925665,0,21,507,0,0,0.3936723318065031,0
5037,1,4.704683050744558,0,385,503,0,0,1.1310658319431992,0
5038,1,-1.1723392142184648,0,143,484,0,0,-1.3055194685612743,1
5039,1,4.128112458361892,0,472,499,0,1,-0.10962724771208049,1
5040,1,5.60527900722363,0,446,469,0,1,0.33029804934453577,1
5041,1,-1.3988493122254373,0,289,503,0,0,-1.2676467254203811,0
5042,1,4.014541129786233,0,171,458,0,0,1.5327921262899353,0
5043,1,7.887388936099139,0,96,503,0,1,1.2028588739500208,1
5044,1,4.874483444560306,0,358,468,0,1,-0.5898169493995086,0
5045,1,-0.7564732900189979,0,41,441,0,1,-1.6807700096587332,0
5046,1,3.50317334676793,0,330,474,0,1,0.08748506187136136,1
5047,1,2.921224936607452,0,249,481,0,0,0.28248510679611105,0
5048,1,2.639171668911222,0,482,494,0,0,0.7054736907406555,1
5049,1,2.790892629733061,0,432,525,0,1,-0.16901603164567994,1
5050,1,3.67491913809932,0,392,486,0,0,0.7727640403371847,1
5051,1,0.6476381150525834,0,106,502,0,0,-0.5849998233862498,1
5052,1,0.8417314933276263,0,479,518,0,0,0.09711242003652448,0
5053,1,0.260569365778607,0,169,450,0,0,-1.1654558816211318,0
5054,1,2.1195764143639533,0,481,506,0,0,0.15086674431585415,1
5055,1,5.4734516394334065,0,271,471,0,1,0.9551159292668056,0
5056,1,6.497923127663334,0,83,510,0,1,1.0339407493633699,1
5057,1,4.257270061320343,1,339,508,0,1,-0.4890776563145119,1
5058,1,-2.0560439674814353,0,41,514,0,0,-1.042648857075122,0
5059,1,-2.268678213379093,0,103,459,0,0,-1.1489965597472058,0
5060,1,2.4985540284226757,0,265,472,0,0,0.6143898781029659,1
5061,1,7.0244836372842965,0,328,483,0,1,1.221043088990981,1
5062,1,1.4877630895834795,0,344,505,0,0,0.2453579573836038,1
5063,1,3.190028821914914,0,7,478,0,1,-0.2797441899512829,1
5064,1,6.629735725862482,0,414,493,0,1,1.1779639091484304,1
5065,1,-1.305663930356992,0,383,515,0,0,-0.8369290392529539,0
5066,1,0.8214016496576397,0,5,485,0,0,0.06544983784318344,0
5067,1,3.7712075654393247,0,262,493,0,1,0.10952508922147845,0
5068,1,0.7270366284069387,0,57,503,0,0,0.21649912736884946,0
5069,1,3.7265244768817958,0,462,505,0,1,0.05945702457828125,0
5070,1,3.222382890334164,0,434,503,0,1,0.5602275619544256,1
5071,1,-0.8022938182436556,0,214,509,0,0,-1.4702791572999079,1
5072,1,0.6797269846874099,0,66,518,0,0,0.7589903226550367,0
5073,1,5.241525125256152,0,72,479,0,1,0.3218189743715216,1
5074,1,3.345222241627759,0,374,475,0,1,0.35739021223191747,0
5075,1,3.9367597003914123,0,292,493,0,0,-0.02291814087104988,1
5076,1,-0.8913532051136928,0,228,476,0,1,-2.033648542390872,1
5077,1,-2.321344419579451,0,273,535,0,0,-1.174763732368108,0
5078,1,-1.6550164120369173,0,478,512,0,1,-2.2759180113408357,1
5079,1,5.3450636087786325,0,92,522,0,1,1.4424775038561684,0
5080,1,1.9122119966255515,0,53,513,0,1,-0.9647483680456148,0
5081,1,-1.2922981748033484,0,315,500,0,0,-1.3424023866579313,1
5082,1,0.859630207210719,0,185,463,0,0,-0.035144758507341986,0
5083,1,3.3006714332042653,0,455,494,0,1,-0.4266458332919966,0
5084,1,2.735188836860203,0,365,503,0,1,-1.0408952129113263,1
5085,1,3.3660303838873835,0,452,493,0,1,-0.16117295452675062,0
5086,1,4.798609355638821,0,386,482,0,1,0.12988892856444392,1
5087,1,3.759217746590961,0,252,488,0,0,0.7479561366220209,1
5088,1,7.058427068275073,0,109,502,0,1,0.8144374602724515,1
5089,1,-2.250229979710602,0,139,517,0,0,-1.2445153717644746,0
5090,1,2.0116984255582495,0,338,448,0,0,-0.8638339434361421,1
5091,1,0.8953046111683629,0,182,452,0,1,-1.248184050669659,1
5092,1,2.422008805049579,0,405,511,0,0,0.503681293425521,1
5093,1,5.2072720904141825,0,395,548,0,1,0.7224163743818602,1
5094,1,1.3686272550226888,0,382,441,0,1,-0.136546833938598,0
5095,1,3.099926367103341,0,100,516,0,1,-0.27697636211486387,0
5096,1,7.558398143459659,0,61,530,0,1,1.8712999848312635,1
5097,1,2.763363088254738,0,185,525,0,1,-1.0183359270686418,1
5098,1,6.031685268058598,0,415,489,0,1,0.14519106173739932,1
5099,1,1.9993286340720446,0,241,480,0,0,0.9116882887670317,1
5100,1,-0.36099265288889004,0,389,509,0,1,-1.9474179375725582,0
5101,1,-1.5780065811135864,0,420,543,0,0,-1.306813667355665,0
5102,1,1.514197064150451,0,343,451,0,1,-1.132911558949922,1
5103,1,3.9801907007983024,0,453,492,0,0,1.388597417956367,1
5104,1,3.585123909881249,0,60,472,0,1,0.027322568458104053,0
5105,1,2.409710924045449,0,53,504,0,1,-0.5719756585756832,0
5106,1,3.5695708107106894,0,208,532,0,1,-0.6284052583170998,1
5107,1,0.8485341482277726,0,227,516,0,0,-0.32653474263720444,1
5108,1,-0.30367429219656694,0,360,492,0,0,-0.5793079370616966,0
5109,1,2.2621796130484895,0,254,467,0,1,0.28093634482093477,0
5110,1,3.6296235328334947,0,388,506,0,0,1.0497744898825974,0
5111,1,5.793653783185886,0,203,511,0,1,0.24844173562962402,1
5112,1,-0.4967336186643234,0,17,489,0,0,0.5660676535066863,0
5113,1,0.6687724368938148,0,315,512,0,0,-0.7454760701624042,1
5114,1,5.849957368828074,0,30,504,0,1,0.7508830937265463,0
5115,1,1.9315487245074445,0,337,506,0,0,1.0550636557272328,0
5116,1,-1.9221676586260843,0,253,521,0,1,-2.341135185558223,0
5117,1,5.594600535165219,0,467,509,0,1,0.5294245258436363,1
5118,1,-1.4465694135021456,0,318,498,0,1,-2.007742068872716,0
5119,1,1.7721197269580338,0,273,508,0,0,0.35657446217819133,1
5120,1,-0.010387120474123268,0,144,508,0,0,-0.9023810952252614,0
5121,1,2.1937425822827024,0,430,484,0,1,0.4961827385660439,0
5122,1,4.211323885253843,0,51,526,0,1,0.36440881839650574,0
5123,1,1.0187395803799584,0,127,513,0,0,-0.06661647460030617,1
5124,1,2.172291678298171,0,417,503,0,1,-0.04457105377265043,0
5125,1,7.304909788471779,0,527,527,0,1,1.6403736492877066,1
5126,1,4.787956691801427,0,369,519,0,1,-0.7118184140813121,1
5127,1,3.2974705763011176,0,493,506,0,0,1.0661502784260883,1
5128,1,3.5899759326013028,0,438,510,0,0,0.45264624590148267,1
5129,1,0.8606112970348674,0,394,485,0,0,-0.35364702191008024,1
5130,1,9.17548163761489,0,244,535,0,1,3.0998836700366996,1
5131,1,5.243822926702518,0,128,512,0,0,1.8782575689966656,0
5132,1,3.5146901259888654,0,467,523,0,1,-0.21731833941722195,0
5133,1,-0.0356964942020257,0,61,500,0,0,-0.9609160805492758,1
5134,1,3.5654316796699095,1,47,534,0,0,1.1034156123980317,0
5135,1,-0.0850737438048157,0,125,463,0,0,0.0075844218881986674,0
5136,1,3.9477857372995513,0,38,502,0,0,0.9045746774547838,1
5137,1,-1.0093670464148525,0,35,530,0,1,-2.171215250733779,0
5138,1,4.028164064153546,0,254,487,0,1,-0.17294091286437124,1
5139,1,0.23809273344825532,0,365,521,0,0,-0.2429301170576856,0
5140,1,2.915949642361422,0,384,522,0,1,0.7302898752234862,0
5141,1,3.715993785557292,0,535,549,0,0,1.1572013588318784,0
5142,1,3.5410036722444587,0,37,522,0,1,0.3701585168670657,0
5143,1,0.7682754793026076,0,228,512,0,0,0.8123558061566752,0
5144,1,0.49118672546621545,0,215,467,0,0,-0.892480323920105,0
5145,1,6.216743722342899,0,138,510,0,1,1.0591555707779703,1
5146,1,2.526637621704423,0,183,521,0,0,0.7695408800392122,0
5147,1,6.531686117195937,0,287,525,0,1,0.8896368480490193,1
5148,1,5.12828666098026,0,199,486,0,1,-0.3183062940952623,1
5149,1,1.392741939246294,0,398,468,0,1,-1.0874898690373012,1
5150,1,5.874138935882339,0,193,503,0,1,0.9415353755071107,1
5151,1,7.55138917628308,0,296,504,0,1,1.3574594635221577,1
5152,1,1.8558957233272633,0,349,477,0,1,-1.153926999211343,0
5153,1,6.679993335118732,0,282,483,0,1,1.6164586100346097,0
5154,1,5.100281018112147,0,78,511,0,1,0.7328574711074326,0
5155,1,3.961929598389962,0,341,522,0,0,1.2021188283653916,1
5156,1,-1.6599167461699946,0,376,468,0,0,-1.294732612085048,0
5157,1,3.829407884422354,0,312,516,0,1,0.8424491662128005,1
5158,1,-3.121190034885836,0,304,517,0,0,-1.7699486563961384,0
5159,1,0.31203707924451574,0,459,508,0,0,-0.7380708193627096,1
5160,1,0.2961892992323145,0,402,503,0,0,-0.5864225381972571,1
5161,1,2.663028772051744,0,214,473,0,0,0.030513698448317424,1
5162,1,2.7693996871217914,0,266,494,0,1,-1.46349197686547,0
5163,1,2.2821801215781443,0,241,496,0,1,-1.050029584989641,0
5164,1,1.207303829835883,0,237,524,0,1,-0.11451443478559035,0
5165,1,-3.614346579612831,0,11,491,0,0,-1.3298597968709212,0
5166,1,4.205628035749129,0,239,511,0,1,0.28465840453752245,1
5167,1,-2.66450466434221,0,14,510,0,0,-2.094338327470997,0
5168,1,0.41435847205068566,0,355,480,0,1,-1.1236530852682634,1
5169,1,3.9053709930294715,0,271,492,0,1,0.6011529749084774,0
5170,1,3.5593533897057723,0,58,494,0,1,0.6298882943790746,0
5171,1,3.931207839499213,0,207,524,0,1,0.19216945793445386,1
5172,1,1.7163998288196942,0,45,503,0,1,-0.1071605332043227,0
5173,1,5.449177014516426,0,320,512,0,0,1.5752539145386948,1
5174,1,6.6433811653425705,0,267,485,0,1,0.8963806233467964,1
5175,1,-0.9366774944993232,0,160,486,0,0,-1.464699942477259,0
5176,1,-0.9182744843249613,0,452,497,0,0,-1.173692941640007,0
5177,1,-0.9939622278682463,0,362,488,0,0,-1.197611442079855,1
5178,1,3.492849093615175,0,88,536,0,0,-0.04351640111225223,1
5179,1,-0.23543894669637622,0,195,492,0,1,-0.9673381207371122,0
5180,1,5.25939527064169,0,303,504,0,1,0.8277569929377862,0
5181,1,2.707778106485104,0,160,515,0,0,0.6940666903003372,0
5182,1,2.22523850905596,0,53,506,0,1,-0.21873651576641745,1
5183,1,6.204072856863835,0,12,512,0,0,1.4493447285228394,1
5184,1,1.0822433661539406,0,13,512,0,0,0.038358217653949395,1
5185,1,2.8817763379919765,0,443,507,0,1,0.5484383084381959,1
5186,1,1.4502940979863164,0,437,565,0,1,0.32616451633438254,0
5187,1,2.341075895338941,0,152,530,0,0,-0.5861755739874738,1
5188,1,0.8773897164366301,0,144,484,0,0,0.302388311466074,0
5189,1,4.099696592394048,0,127,480,0,1,0.30339645392161496,0
5190,1,-0.5415870046201334,0,25,500,0,1,-1.7133078314205754,1
5191,1,1.5397145128047969,0,350,476,0,0,-0.3628258099749805,1
5192,1,3.2956439260238923,0,299,477,0,0,0.24457100894970565,1
5193,1,6.048149686978288,0,175,536,0,0,0.5659174326117677,1
5194,1,4.509187451179445,0,71,493,0,1,0.44330202771720084,0
5195,1,2.4205986204990073,0,357,516,0,1,-0.5246484247801658,0
5196,1,0.6108830756560042,0,35,507,0,0,-0.6472139758874951,0
5197,1,5.178325431980372,0,163,494,0,1,0.3183483070535673,0
5198,1,4.044028206861443,0,230,468,0,0,1.0536545398469601,1
5199,1,5.086726526393407,0,15,508,0,1,0.07278558044439508,1
5200,1,0.5124224702572155,0,332,489,0,0,-1.0009729728694146,0
5201,1,0.12102520338727674,0,377,480,0,0,-0.9144265907934573,1
5202,1,0.18247872045149094,0,342,492,0,0,0.48849416020823394,0
5203,1,5.9672827838821725,0,134,490,0,1,0.4064638888659236,1
5204,1,0.6927747520667098,0,237,477,0,1,0.12185446408188236,0
5205,1,2.8946960606720102,0,361,482,0,1,-0.0737479127453903,0
5206,1,2.1678119502360165,0,133,454,0,1,-0.34128729679808995,0
5207,1,0.5364431375817171,0,40,503,0,0,-0.32803995316941603,0
5208,1,7.076697278459376,2,102,504,0,1,1.4593582786654598,0
5209,1,3.866707229715383,0,199,465,0,0,0.6305925526316889,1
5210,1,0.22938050648995,0,306,530,0,0,-0.37734883489633475,0
5211,1,5.851296279170918,0,184,503,0,1,1.1599900547811033,1
5212,1,1.4350668903931587,0,465,569,0,0,-0.27879439778602344,0
5213,1,2.613054500906681,0,316,504,0,1,-0.8407634397556151,1
5214,1,5.145871098942854,0,299,453,0,1,0.7895291265501283,1
5215,1,4.309577065104472,0,269,525,0,1,0.843411666117909,0
5216,1,1.7199167375440116,0,270,515,0,0,-0.4063855975006463,1
5217,1,-0.5934969522165492,0,109,543,0,1,-0.5342187480103809,0
5218,1,4.1046434245508365,0,390,484,0,1,-0.43255031696175317,1
5219,1,1.4598987820237206,0,467,481,0,0,0.05935660431619132,1
5220,1,1.7377124395629462,0,380,489,0,1,-0.7289714225903801,0
5221,1,5.522521797061258,0,72,481,0,0,1.081085624415537,0
5222,1,3.782832783917156,0,476,485,0,0,0.837402805387494,1
5223,1,1.3656342780066182,0,72,496,0,0,0.4617727778863438,0
5224,1,4.00106524681216,0,256,513,0,0,0.857035045149466,0
5225,1,0.22204435818769852,0,434,519,0,0,-0.9090893963672263,0
5226,1,2.9475385905761673,1,232,533,0,0,0.6302351765650671,1
5227,1,4.122654597000041,0,276,514,0,0,1.0926534143336901,1
5228,1,3.4614128366583317,0,13,488,0,0,0.6733896030550756,0
5229,1,3.112594766215744,0,445,517,0,1,-0.12971141715615653,0
5230,1,3.9968520355528145,0,493,502,0,0,1.1520193494530215,1
5231,1,0.30085699521872833,0,359,475,0,1,-1.69034359369332,0
5232,1,1.3224285912209437,0,456,491,0,0,0.24126943095862124,0
5233,1,4.898740917395479,0,43,501,0,1,0.363211790213613,0
5234,1,0.5672104671951881,0,430,473,0,0,-0.22268554279900235,1
5235,1,0.40046634857558006,0,318,526,0,0,-0.5863335393943974,0
5236,1,3.8343853601362707,0,394,515,0,1,0.9114522629785266,0
5237,1,3.1543444358221775,0,377,526,0,0,0.9537604307994363,1
5238,1,2.2464840187734554,0,264,454,0,1,-1.282548996190102,1
5239,1,2.030327164345631,0,358,494,0,1,-0.5277981126359697,1
5240,1,7.190733172715883,0,189,501,0,1,2.27293333644275,0
5241,1,4.050154124861454,0,430,480,0,0,1.0913783955101952,0
5242,1,2.786411671732646,0,463,505,0,0,0.23477291331691214,0
5243,1,-0.5111296021570575,0,295,493,0,0,-2.0864272425957675,1
5244,1,1.033209221308244,0,10,481,0,0,-0.49970969510575497,1
5245,1,1.2332786809109737,0,30,531,0,1,-1.4020451480861416,1
5246,1,4.190435262879131,0,488,529,0,0,1.1536420520666202,1
5247,1,2.1800970362491627,0,243,489,0,1,-0.005311111659582287,0
5248,1,2.617787487364037,0,388,511,0,0,0.4683597991055762,0
5249,1,0.996288445779761,0,27,518,0,0,-0.3329191030589096,0
5250,1,2.157851006513633,0,482,504,0,1,-1.3045224738991625,0
5251,1,4.601238401180418,0,496,497,0,0,0.26302377431319995,1
5252,1,0.44535950592999973,0,95,522,0,0,0.10255128054954307,0
5253,1,2.4572134406563535,0,133,463,0,0,0.9185024435111651,0
5254,1,8.067978002796615,0,12,514,0,0,3.0518274169198927,1
5255,1,-1.965693416304077,0,410,468,0,0,-1.1285044991398026,0
5256,1,-0.9604368877043286,0,133,525,0,0,-1.4818430951642552,0
5257,1,-0.4624441323534869,0,359,495,0,0,-0.19751205071627861,0
5258,1,7.934197735201253,0,347,485,0,1,2.385080843879924,0
5259,1,0.8162788532344885,0,453,519,0,0,0.30149742723969947,1
5260,1,3.753219902250038,0,14,514,0,1,0.32353242515882086,0
5261,1,0.48963855267150747,0,384,522,0,1,-0.8277303693454298,0
5262,1,0.5934352091199191,0,9,535,0,0,-1.1727995078163775,1
5263,1,3.436024834778953,0,328,520,0,0,0.7162099977269689,0
5264,1,0.12327118916358337,0,208,509,0,1,-1.0413780295498978,1
5265,1,3.844934404604181,0,86,520,0,0,0.9197362633001734,1
5266,1,5.506768543843993,0,443,533,0,1,0.8301529796215319,0
5267,1,-0.497250497243269,0,168,516,0,0,-0.9684731058824221,0
5268,1,2.607805246666136,0,463,476,0,0,0.06941252299015166,1
5269,1,2.842409372895659,0,262,495,0,1,-0.5971635820421011,0
5270,1,1.3684989415168909,0,273,470,0,0,-0.20558326053017842,0
5271,1,2.4323713905264364,0,156,504,0,1,-0.5615819196573826,0
5272,1,2.0481154344882615,0,36,497,0,1,-0.7483140435487675,1
5273,1,2.636015301154461,0,5,464,0,0,0.657154112899546,1
5274,1,7.205666951795746,0,52,484,0,1,1.3215181398378348,0
5275,1,7.542339134726393,0,132,528,0,1,1.641610357309628,0
5276,1,3.207224314328129,0,510,530,0,0,0.629316085138869,1
5277,1,-0.2886659962919369,0,265,478,0,0,-0.862156374702635,1
5278,1,-3.109732206222155,0,370,514,0,0,-1.574084486743372,1
5279,1,-0.02151967677751898,0,183,477,0,1,-1.7725977998478746,0
5280,1,5.18247314236894,0,260,541,0,0,1.3549217743792312,1
5281,1,4.133439411046212,0,199,477,0,1,-0.02008058877659863,1
5282,1,3.068023602662813,0,118,454,0,0,0.9226279440913522,1
